datetime,open,high,low,close,volume
2022-08-01,277.82001,281.28000,275.84000,278.010010,21539600
2022-08-02,276,277.89001,272.38000,274.82001,22754200
2022-08-03,276.76001,283.5,276.60999,282.47000,23518900
2022-08-04,281.79999,283.79999,280.17001,283.64999,18098700
2022-08-05,279.14999,283.64999,278.67999,282.91000,16774600
2022-08-08,284.049988,285.92001,279.32001,280.32001,18739200
2022-08-09,279.64001,283.079987,277.60999,282.29999,23405200
2022-08-10,288.17001,289.81000,286.94000,289.16000,24687800
2022-08-11,290.85001,291.20999,286.51001,287.019989,20065900
2022-08-12,288.48001,291.91000,286.94000,291.91000,22619700
2022-08-15,291,294.17999,290.10999,293.47000,18085700
2022-08-16,291.98999,294.040009,290.42001,292.70999,18102900
2022-08-17,289.73999,293.35001,289.47000,291.32001,18253400
2022-08-18,290.19000,291.91000,289.079987,290.17001,17186200
2022-08-19,288.89999,289.25,285.56000,286.14999,20570000
2022-08-22,282.079987,282.45999,277.22000,277.75,25061100
2022-08-23,276.44000,278.85999,275.39999,276.44000,17527400
2022-08-24,275.41000,277.23001,275.10999,275.79001,18137000
2022-08-25,277.32999,279.019989,274.51999,278.85001,16583400
2022-08-26,279.079987,280.34000,267.98001,268.089996,27549300
2022-08-29,265.85001,267.39999,263.85001,265.23001,20338500
2022-08-30,266.67001,267.049988,260.66000,262.97000,22767100
2022-08-31,265.39001,267.10999,261.32999,261.47000,24791800
2022-09-01,258.87000,260.89001,255.41000,260.39999,23263400
2022-09-02,261.70001,264.73999,254.47000,256.059998,22855400
2022-09-06,256.20001,257.82999,251.94000,253.25,21328200
2022-09-07,254.70000,258.82999,253.22000,258.089996,24126700
2022-09-08,257.51001,260.42999,254.78999,258.51999,20319900
2022-09-09,260.5,265.23001,260.29001,264.45999,22084700
2022-09-12,265.78000,267.45001,265.16000,266.64999,18747700
2022-09-13,258.84000,260.39999,251.59000,251.99001,33353300
2022-09-14,253.53000,254.23000,249.86000,252.22000,23913000
2022-09-15,249.77000,251.39999,244.020004,245.38000,31530900
2022-09-16,244.25999,245.30000,242.059998,244.74001,39791800
2022-09-19,242.47000,245.14000,240.85001,244.52000,26826900
2022-09-20,242.070007,243.50999,239.64000,242.45000,26660300
2022-09-21,244.27000,247.66000,238.89999,238.95000,28625600
2022-09-22,237.87000,243.86000,237.57001,240.98000,31061200
2022-09-23,239.53999,241.13000,235.20000,237.92000,34176000
2022-09-26,237.050003,241.45000,236.89999,237.45000,27694200
2022-09-27,239.98000,241.80000,234.5,236.41000,27018700
2022-09-28,236.81000,242.33000,234.73000,241.070007,29029700
2022-09-29,238.89000,239.95000,234.41000,237.5,27484200
2022-09-30,238.28999,240.53999,232.73000,232.89999,35694800
2022-10-03,235.41000,241.61000,234.66000,240.74001,28880400
2022-10-04,245.089996,250.36000,244.98000,248.88000,34888400
2022-10-05,245.99001,250.58000,244.10001,249.20000,20347100
2022-10-06,247.92999,250.34000,246.080002,246.78999,20239900
2022-10-07,240.89999,241.32001,233.17000,234.24001,37769600
2022-10-10,233.050003,234.56000,226.73000,229.25,29743600
2022-10-11,227.62000,229.059998,224.11000,225.41000,30474000
2022-10-12,225.39999,227.86000,223.96001,225.75,21903900
2022-10-13,219.85001,236.10001,219.13000,234.24001,42551800
2022-10-14,235.53999,237.24001,228.34000,228.56000,30198600
2022-10-17,235.82001,238.96001,235.14000,237.53000,28142300
2022-10-18,243.24001,243.92999,235.37000,238.5,26329600
2022-10-19,237.039993,239.61000,234.28999,236.48000,19985700
2022-10-20,235.77000,241.31000,234.87000,236.14999,21811000
2022-10-21,234.74001,243,234.5,242.12000,26299700
2022-10-24,243.75999,247.84000,241.30000,247.25,24911200
2022-10-25,247.25999,251.039993,245.83000,250.66000,34775500
2022-10-26,231.17000,238.30000,230.059998,231.32001,82543200
2022-10-27,231.039993,233.69000,225.78000,226.75,40424600
2022-10-28,226.24001,236.60001,226.050003,235.87000,40647700
2022-10-31,233.75999,234.92000,231.14999,232.13000,28357300
2022-11-01,234.60001,235.74001,227.33000,228.17000,30592300
2022-11-02,229.46001,231.30000,220.039993,220.10001,38407000
2022-11-03,220.089996,220.41000,213.98000,214.25,36633900
2022-11-04,217.55000,221.59000,213.42999,221.39000,36789100
2022-11-07,221.99001,228.41000,221.28000,227.87000,33498000
2022-11-08,228.70000,231.64999,225.84000,228.87000,28192500
2022-11-09,227.37000,228.63000,224.33000,224.50999,27852900
2022-11-10,235.42999,243.33000,235,242.98000,46268000
2022-11-11,242.99001,247.99001,241.92999,247.11000,34620200
2022-11-14,241.99001,243.91000,239.21001,241.55000,31123300
2022-11-15,245.66000,247,240.029999,241.97000,31390100
2022-11-16,242.78999,243.80000,240.42000,241.73000,24093300
2022-11-17,237.78000,243.25,237.63000,241.67999,23123500
2022-11-18,243.50999,243.74001,239.029999,241.22000,27613500
2022-11-21,241.42999,244.67000,241.19000,242.050003,26394700
2022-11-22,243.59000,245.31000,240.71001,245.029999,19665700
2022-11-23,245.11000,248.28000,244.27000,247.58000,19508500
2022-11-25,247.31000,248.70000,246.73000,247.49001,9200800
2022-11-28,246.080002,246.64999,240.80000,241.75999,24778200
2022-11-29,241.39999,242.78999,238.21001,240.33000,17956300
2022-11-30,240.57001,255.33000,239.86000,255.14000,47594200
2022-12-01,253.87000,256.12000,250.92000,254.69000,26041500
2022-12-02,249.82001,256.059998,249.69000,255.020004,21528500
2022-12-05,252.0099945,253.82001,248.059998,250.20000,23435300
2022-12-06,250.82001,251.86000,243.78000,245.12000,22463700
2022-12-07,244.83000,246.16000,242.21001,244.37000,20481500
2022-12-08,244.84000,248.74001,243.059998,247.39999,22611800
2022-12-09,244.70000,248.31000,244.16000,245.42000,20609700
2022-12-12,247.45000,252.53999,247.17000,252.50999,30665100
2022-12-13,261.69000,263.92001,253.070007,256.92001,42196900
2022-12-14,257.13000,262.59000,254.31000,257.22000,35410900
2022-12-15,253.72000,254.20000,247.34000,249.0099945,35560400
2022-12-16,248.55000,249.84000,243.50999,244.69000,86102000
2022-12-19,244.86000,245.21001,238.71001,240.45000,29696400
2022-12-20,239.39999,242.91000,238.42000,241.80000,25150800
2022-12-21,241.69000,245.62000,240.11000,244.42999,23690600
2022-12-22,241.25999,241.99001,233.87000,238.19000,28651700
2022-12-23,236.11000,238.87000,233.94000,238.73000,21207000
2022-12-27,238.70000,238.92999,235.83000,236.96001,16688600
2022-12-28,236.89000,239.72000,234.17000,234.53000,17457100
2022-12-29,235.64999,241.92000,235.64999,241.0099945,19770700
2022-12-30,238.21001,239.96001,236.66000,239.82001,21938500
2023-01-03,243.080002,245.75,237.39999,239.58000,25740000
2023-01-04,232.28000,232.87000,225.96001,229.10001,50623400
2023-01-05,227.20000,227.55000,221.75999,222.31000,39585600
2023-01-06,223,225.75999,219.35001,224.92999,43613600
2023-01-09,226.45000,231.24001,226.41000,227.12000,27369800
2023-01-10,227.75999,231.31000,227.33000,228.85001,27033900
2023-01-11,231.28999,235.95000,231.11000,235.77000,28669300
2023-01-12,235.25999,239.89999,233.56000,238.50999,27269500
2023-01-13,237,239.37000,234.92000,239.23000,21333300
2023-01-17,237.97000,240.91000,237.089996,240.35001,29831300
2023-01-18,241.57001,242.38000,235.52000,235.81000,30028700
2023-01-19,233.78000,235.52000,230.67999,231.92999,28623000
2023-01-20,234.86000,240.74001,234.50999,240.22000,35389800
2023-01-23,241.10001,245.17000,239.64999,242.58000,31934000
2023-01-24,242.5,243.95000,240.44000,242.039993,40234400
2023-01-25,234.48000,243.30000,230.89999,240.61000,66526600
2023-01-26,243.64999,248.31000,242,248,33454500
2023-01-27,248.99001,249.83000,246.83000,248.16000,26498900
2023-01-30,244.50999,245.60001,242.20000,242.71001,25867400
2023-01-31,243.45000,247.95000,242.95000,247.81000,26541100
2023-02-01,248,255.17999,245.47000,252.75,31259900
2023-02-02,258.82001,264.69000,257.25,264.60001,39940400
2023-02-03,259.54001,264.20001,257.10001,258.35001,29077300
2023-02-06,257.44000,258.29999,254.78000,256.76999,22518000
2023-02-07,260.53000,268.76999,260.079987,267.56000,50841400
2023-02-08,273.20001,276.76001,266.20999,266.73001,54686000
2023-02-09,273.79999,273.98001,262.79999,263.62000,42375100
2023-02-10,261.53000,264.089996,260.66000,263.10001,25818500
2023-02-13,267.64001,274.60001,267.14999,271.32001,44630900
2023-02-14,272.67001,274.97000,269.28000,272.17001,37047900
2023-02-15,268.32001,270.73001,266.17999,269.32001,28922400
2023-02-16,264.019989,266.73999,261.89999,262.14999,29603600
2023-02-17,259.39001,260.089996,256,258.059998,30000100
2023-02-21,254.48000,255.49001,251.59000,252.67000,28397400
2023-02-22,254.089996,254.34000,250.34000,251.50999,22491100
2023-02-23,255.56000,256.84000,250.48000,254.77000,29219100
2023-02-24,249.96001,251,248.10001,249.22000,24990900
2023-02-27,252.46001,252.82001,249.39000,250.16000,21190000
2023-02-28,249.070007,251.49001,248.73000,249.42000,22491000
2023-03-01,250.75999,250.92999,245.78999,246.27000,27565300
2023-03-02,246.55000,251.39999,245.61000,251.11000,24808200
2023-03-03,252.19000,255.62000,251.39000,255.28999,30760100
2023-03-06,256.42999,260.12000,255.98000,256.87000,24109800
2023-03-07,256.29999,257.69000,253.39000,254.14999,21473200
2023-03-08,254.039993,254.53999,250.81000,253.70000,17340200
2023-03-09,255.82001,259.56000,251.58000,252.32001,26653400
2023-03-10,251.080002,252.78999,247.60001,248.59000,28333900
2023-03-13,247.39999,257.91000,245.73000,253.92000,33339700
2023-03-14,256.75,261.070007,255.86000,260.79001,33620300
2023-03-15,259.98001,266.48001,259.20999,265.44000,46028000
2023-03-16,265.20999,276.56000,263.28000,276.20001,54768800
2023-03-17,278.26001,283.32999,276.32001,279.42999,69527400
2023-03-20,276.98001,277.48001,269.85001,272.23001,43466600
2023-03-21,274.88000,275,269.51999,273.78000,34558700
2023-03-22,273.39999,281.040009,272.17999,272.29001,34873300
2023-03-23,277.94000,281.059998,275.20001,277.66000,36610900
2023-03-24,277.23999,280.63000,275.28000,280.57001,28172000
2023-03-27,280.5,281.45999,275.51999,276.38000,26840200
2023-03-28,275.79001,276.14001,272.049988,275.23001,21878600
2023-03-29,278.95999,281.14001,278.41000,280.51001,25087000
2023-03-30,284.23001,284.45999,281.48001,284.049988,25053400
2023-03-31,283.73001,289.26999,283,288.29999,32766000
2023-04-03,286.51999,288.26999,283.95001,287.23001,24883300
2023-04-04,287.23001,290.45001,285.67001,287.17999,25824300
2023-04-05,285.85001,287.14999,282.92001,284.34000,22064800
2023-04-06,283.20999,292.079987,282.029999,291.60001,29770300
2023-04-10,289.20999,289.60001,284.70999,289.39001,23103000
2023-04-11,285.75,285.98001,281.64001,282.82999,27276600
2023-04-12,284.79001,287.010010,281.95999,283.48999,27403400
2023-04-13,283.59000,289.89999,283.17001,289.84000,24222700
2023-04-14,287,288.48001,283.69000,286.14001,20987900
2023-04-17,289.92999,291.60001,286.16000,288.79999,23836200
2023-04-18,291.57001,291.76001,287.010010,288.37000,20161800
2023-04-19,285.98999,289.049988,284.54001,288.45001,17150300
2023-04-20,285.25,289.029999,285.079987,286.10999,23244400
2023-04-21,285.010010,286.26999,283.059998,285.76001,21676400
2023-04-24,282.089996,284.95001,278.72000,281.76999,26611000
2023-04-25,279.51001,281.60001,275.37000,275.42001,45772200
2023-04-26,296.70001,299.57001,292.73001,295.37000,64599200
2023-04-27,295.97000,305.20001,295.25,304.82999,46462600
2023-04-28,304.010010,308.92999,303.31000,307.26001,36446700
2023-05-01,306.97000,308.60001,305.14999,305.56000,21294100
2023-05-02,307.76001,309.17999,303.91000,305.41000,26404400
2023-05-03,306.62000,308.60999,304.089996,304.39999,22360800
2023-05-04,306.23999,307.76001,303.39999,305.41000,22519900
2023-05-05,305.72000,311.97000,304.26999,310.64999,28181200
2023-05-08,310.13000,310.20001,306.089996,308.64999,21318600
2023-05-09,308,310.040009,306.31000,307,21340800
2023-05-10,308.62000,313,307.67001,312.31000,30078000
2023-05-11,310.10001,311.12000,306.26001,310.10999,31680200
2023-05-12,310.54999,310.64999,306.60001,308.97000,19758100
2023-05-15,309.10001,309.89999,307.59000,309.45999,16336500
2023-05-16,309.82999,313.70999,309.82999,311.73999,26730300
2023-05-17,312.29001,314.42999,310.73999,314,24315000
2023-05-18,314.53000,319.040009,313.72000,318.51999,27276000
2023-05-19,316.73999,318.75,316.37000,318.34000,27529500
2023-05-22,318.60001,322.59000,318.010010,321.17999,24115700
2023-05-23,320.029999,322.72000,315.25,315.26001,30797200
2023-05-24,314.73001,316.5,312.60999,313.85001,23384900
2023-05-25,323.23999,326.89999,320,325.92001,43301700
2023-05-26,324.019989,333.39999,323.88000,332.89001,36630600
2023-05-30,335.23001,335.73999,330.51999,331.20999,29503100
2023-05-31,332.29001,335.94000,327.32999,328.39001,45950600
2023-06-01,325.92999,333.53000,324.72000,332.57999,26773900
2023-06-02,334.25,337.5,332.54999,335.39999,25864000
2023-06-05,335.22000,338.56000,334.66000,335.94000,21307100
2023-06-06,335.32999,335.37000,332.17001,333.67999,20396200
2023-06-07,331.64999,334.48999,322.5,323.38000,40717100
2023-06-08,323.94000,326.64001,323.35001,325.26001,23277700
2023-06-09,324.98999,329.98999,324.41000,326.79001,22514900
2023-06-12,328.57999,332.10001,325.16000,331.85001,24260300
2023-06-13,334.47000,336.98001,330.39001,334.29001,22951300
2023-06-14,334.34000,339.040009,332.81000,337.34000,26003800
2023-06-15,337.48001,349.84000,337.20001,348.10001,38899100
2023-06-16,351.32001,351.47000,341.95001,342.32999,46533600
2023-06-20,339.31000,342.079987,335.85999,338.049988,26375400
2023-06-21,336.37000,337.73001,332.070007,333.56000,25117800
2023-06-22,334.12000,340.12000,333.34000,339.70999,23556800
2023-06-23,334.35999,337.95999,333.45001,335.019989,23084700
2023-06-26,333.72000,336.10999,328.48999,328.60001,21520600
2023-06-27,331.85999,336.14999,329.29999,334.57001,24354100
2023-06-28,334.66000,337.98001,333.81000,335.85001,20259500
2023-06-29,334.70999,336.10999,332.62000,335.049988,16997000
2023-06-30,337.75,342.73001,337.20001,340.54001,26823800
2023-07-03,339.19000,340.89999,336.57001,337.98999,12508700
2023-07-05,335.089996,341.64999,334.73001,338.14999,18172400
2023-07-06,337.29999,342.98999,335.5,341.26999,28161200
2023-07-07,339.32001,341.79001,337,337.22000,21185300
2023-07-10,334.60001,335.23001,327.59000,331.82999,32791400
2023-07-11,331.059998,332.85999,327,332.47000,26698200
2023-07-12,336.60001,341.64999,335.67001,337.20001,29995300
2023-07-13,339.56000,343.73999,339.019989,342.66000,20567200
2023-07-14,347.59000,351.42999,344.31000,345.23999,28302200
2023-07-17,345.67999,346.98999,342.20001,345.73001,20363900
2023-07-18,345.82999,366.78000,342.17001,359.48999,64872700
2023-07-19,361.75,362.45999,352.44000,355.079987,39732900
2023-07-20,353.57001,357.97000,345.37000,346.87000,33778400
2023-07-21,349.14999,350.29999,339.82999,343.76999,69368900
2023-07-24,345.85001,346.92001,342.31000,345.10999,26678100
2023-07-25,347.10999,351.89001,345.070007,350.98001,41637700
2023-07-26,341.44000,344.67001,333.10999,337.76999,58383700
2023-07-27,340.48001,341.32999,329.049988,330.72000,39635300
2023-07-28,333.67001,340.010010,333.17001,338.37000,28484900
2023-07-31,336.92001,337.70001,333.35999,335.92001,25446000
2023-08-01,335.19000,338.54001,333.70001,336.34000,18311900
2023-08-02,333.63000,333.63000,326.35999,327.5,27761300
2023-08-03,326,329.88000,325.95001,326.66000,18253700
2023-08-04,331.88000,335.14001,327.23999,327.78000,23727700
2023-08-07,328.37000,331.10999,327.51999,330.10999,17741500
2023-08-08,326.95999,328.75,323,326.049988,22327600
2023-08-09,326.47000,327.10999,321.049988,322.23001,22373300
2023-08-10,326.019989,328.26001,321.17999,322.92999,20113700
2023-08-11,320.26001,322.41000,319.20999,321.010010,24342600
2023-08-14,321.39001,324.059998,320.079987,324.040009,18836100
2023-08-15,323,325.089996,320.89999,321.85999,16966300
2023-08-16,320.79999,324.42001,319.79999,320.39999,20698900
2023-08-17,320.54001,321.87000,316.20999,316.88000,21257200
2023-08-18,314.48999,318.38000,311.54999,316.48001,24744800
2023-08-21,317.92999,322.76999,317.040009,321.88000,24040000
2023-08-22,325.5,326.079987,321.45999,322.45999,16102000
2023-08-23,323.82001,329.20001,323.45999,327,21166400
2023-08-24,332.85001,332.98001,319.95999,319.97000,23281400
2023-08-25,321.47000,325.35999,318.79999,322.98001,21684100
2023-08-28,325.66000,326.14999,321.72000,323.70001,14808500
2023-08-29,321.88000,328.98001,321.88000,328.41000,19284600
2023-08-30,328.67001,329.81000,326.45001,328.79001,15222100
2023-08-31,329.20001,330.91000,326.78000,327.76001,26411000
2023-09-01,331.31000,331.98999,326.78000,328.66000,14931200
2023-09-05,329,334.85001,328.66000,333.54999,18553900
2023-09-06,333.38000,334.45999,330.17999,332.88000,17535800
2023-09-07,331.29001,333.079987,329.029999,329.91000,18381000
2023-09-08,330.089996,336.16000,329.45999,334.26999,19530100
2023-09-11,337.23999,338.42001,335.42999,337.94000,16583300
2023-09-12,335.82001,336.79001,331.48001,331.76999,17565500
2023-09-13,331.31000,336.85001,331.17001,336.059998,16544400
2023-09-14,339.14999,340.85999,336.57001,338.70001,20267000
2023-09-15,336.92001,337.39999,329.64999,330.22000,37666900
2023-09-18,327.79999,330.39999,326.35999,329.059998,16834200
2023-09-19,326.17001,329.39001,324.51001,328.64999,16505900
2023-09-20,329.51001,329.59000,320.51001,320.76999,21436500
2023-09-21,319.26001,325.35001,315,319.53000,35529500
2023-09-22,321.32001,321.45001,316.14999,317.010010,21447900
2023-09-25,316.59000,317.67001,315,317.54001,17836000
2023-09-26,315.13000,315.88000,310.019989,312.14001,26297600
2023-09-27,312.29999,314.29999,309.69000,312.79001,19410100
2023-09-28,310.98999,315.48001,309.45001,313.64001,19683600
2023-09-29,317.75,319.47000,314.98001,315.75,24140300
2023-10-02,316.28000,321.89001,315.17999,321.79999,20570000
2023-10-03,320.82999,321.39001,311.20999,313.39001,21033500
2023-10-04,314.029999,320.040009,314,318.95999,20720100
2023-10-05,319.089996,319.98001,314.89999,319.35999,16965600
2023-10-06,316.54999,329.19000,316.29999,327.26001,25645500
2023-10-09,324.75,330.29999,323.17999,329.82001,19891200
2023-10-10,330.95999,331.10001,327.67001,328.39001,20557100
2023-10-11,331.20999,332.82001,329.14001,332.42001,20063200
2023-10-12,330.57001,333.63000,328.72000,331.16000,19313100
2023-10-13,332.38000,333.82999,326.35999,327.73001,21072400
2023-10-16,331.049988,336.14001,330.60001,332.64001,22158000
2023-10-17,329.59000,333.45999,327.41000,332.059998,18338500
2023-10-18,332.48999,335.59000,328.29999,330.10999,23153600
2023-10-19,332.14999,336.88000,330.91000,331.32001,25052100
2023-10-20,331.72000,331.92001,325.45001,326.67001,25012600
2023-10-23,325.47000,332.73001,324.39001,329.32001,24374700
2023-10-24,331.29999,331.84000,327.60001,330.53000,31153600
2023-10-25,345.019989,346.20001,337.62000,340.67001,55053800
2023-10-26,340.54001,341.63000,326.94000,327.89001,37828500
2023-10-27,330.42999,336.72000,328.39999,329.81000,29856500
2023-10-30,333.41000,339.45001,331.82999,337.31000,22828100
2023-10-31,338.85001,339,334.69000,338.10999,20265300
2023-11-01,339.79001,347.42001,339.64999,346.070007,28158800
2023-11-02,347.23999,348.82999,344.76999,348.32001,24348100
2023-11-03,349.63000,354.39001,347.32999,352.79999,23624000
2023-11-06,353.45001,357.54001,353.35001,356.53000,23828300
2023-11-07,359.39999,362.45999,357.63000,360.53000,25833900
2023-11-08,361.67999,363.87000,360.54999,363.20001,26767800
2023-11-09,362.29999,364.79001,360.35999,360.69000,24847300
2023-11-10,361.48999,370.10001,361.070007,369.67001,28042100
2023-11-13,368.22000,368.47000,365.89999,366.67999,19986500
2023-11-14,371.010010,371.95001,367.35001,370.26999,27683900
2023-11-15,371.28000,373.13000,367.10999,369.67001,26860100
2023-11-16,370.95999,376.35001,370.17999,376.17001,27182300
2023-11-17,373.60999,374.37000,367,369.85001,40157000
2023-11-20,371.22000,378.87000,371,377.44000,52465100
2023-11-21,375.67001,376.22000,371.12000,373.070007,28423100
2023-11-22,378,379.79001,374.97000,377.85001,23345300
2023-11-24,377.32999,377.97000,375.14001,377.42999,10176600
2023-11-27,376.78000,380.64001,376.20001,378.60999,22179200
2023-11-28,378.35001,383,378.16000,382.70001,20453100
2023-11-29,383.76001,384.29999,377.44000,378.85001,28963400
2023-11-30,378.48999,380.089996,375.47000,378.91000,30554400
2023-12-01,376.76001,378.16000,371.31000,374.51001,33020400
2023-12-04,369.10001,369.51999,362.89999,369.14001,32063300
2023-12-05,366.45001,373.079987,365.62000,372.51999,23065000
2023-12-06,373.54001,374.17999,368.029999,368.79999,21182100
2023-12-07,368.23001,371.45001,366.32001,370.95001,23118900
2023-12-08,369.20001,374.45999,368.23001,374.23001,20144800
2023-12-11,368.48001,371.60001,366.10001,371.29999,27708800
2023-12-12,370.85001,374.42001,370.45999,374.38000,24838300
2023-12-13,376.019989,377.64001,370.76999,374.37000,30955500
2023-12-14,373.31000,373.76001,364.13000,365.92999,43277500
2023-12-15,366.85001,372.39999,366.28000,370.73001,78478200
2023-12-18,369.45001,373,368.67999,372.64999,21802900
2023-12-19,371.48999,373.26001,369.84000,373.26001,20603700
2023-12-20,375,376.029999,370.53000,370.62000,26316700
2023-12-21,372.56000,374.41000,370.040009,373.54001,17708000
2023-12-22,373.67999,375.17999,372.70999,374.57999,17091100
2023-12-26,375,376.94000,373.5,374.66000,12673100
2023-12-27,373.69000,375.059998,372.81000,374.070007,14905400
2023-12-28,375.37000,376.45999,374.16000,375.28000,14327000
2023-12-29,376,377.16000,373.48001,376.040009,18723000
2024-01-02,373.85999,375.89999,366.76999,370.87000,25258600
2024-01-03,369.010010,373.26001,368.51001,370.60001,23083500
2024-01-04,370.67001,373.10001,367.17001,367.94000,20901500
2024-01-05,368.97000,372.059998,366.5,367.75,20987000
2024-01-08,369.29999,375.20001,369.010010,374.69000,23134000
2024-01-09,372.010010,375.98999,371.19000,375.79001,20830000
2024-01-10,376.37000,384.17001,376.32001,382.76999,25514200
2024-01-11,386,390.67999,380.38000,384.63000,27850800
2024-01-12,385.48999,388.67999,384.64999,388.47000,21645700
2024-01-16,393.66000,394.029999,387.62000,390.26999,27202300
2024-01-17,387.98001,390.10999,384.81000,389.47000,22234100
2024-01-18,391.72000,393.98999,390.12000,393.87000,23392100
2024-01-19,395.76001,398.67001,393.5,398.67001,29272000
2024-01-22,400.019989,400.62000,393.59000,396.51001,27016900
2024-01-23,395.75,399.38000,393.92999,398.89999,20525900
2024-01-24,401.54001,405.63000,400.45001,402.56000,24867000
2024-01-25,404.32001,407.010010,402.53000,404.87000,21021200
2024-01-26,404.37000,406.17001,402.42999,403.92999,17803300
2024-01-29,406.059998,409.98001,404.32999,409.72000,24510200
2024-01-30,412.26001,413.049988,406.45001,408.59000,33477600
2024-01-31,406.95999,415.32001,397.20999,397.57999,47871100
2024-02-01,401.82999,408,401.79999,403.78000,30657700
2024-02-02,403.81000,412.64999,403.56000,411.22000,28245000
2024-02-05,409.89999,411.16000,403.98999,405.64999,25352300
2024-02-06,405.88000,407.97000,402.91000,405.48999,18382600
2024-02-07,407.44000,414.29999,407.39999,414.049988,22340500
2024-02-08,414.049988,415.56000,412.53000,414.10999,21225300
2024-02-09,415.25,420.82001,415.089996,420.54999,22032800
2024-02-12,420.56000,420.73999,414.75,415.26001,21202900
2024-02-13,404.94000,410.070007,403.39001,406.32001,27824900
2024-02-14,408.070007,409.84000,404.57001,409.48999,20401200
2024-02-15,408.14001,409.13000,404.29001,406.56000,21825500
2024-02-16,407.95999,408.29001,403.44000,404.059998,22281100
2024-02-20,403.23999,404.48999,398.010010,402.79001,24307900
2024-02-21,400.17001,402.29001,397.22000,402.17999,18631100
2024-02-22,410.19000,412.82999,408.57001,411.64999,27009900
2024-02-23,415.67001,415.85999,408.97000,410.34000,16295900
2024-02-26,411.45999,412.16000,407.35999,407.54001,16193500
2024-02-27,407.98999,408.32001,403.85001,407.48001,14835800
2024-02-28,408.17999,409.29999,405.32001,407.72000,13183100
2024-02-29,408.64001,414.20001,405.92001,413.64001,31947300
2024-03-01,411.26999,415.87000,410.88000,415.5,17800300
2024-03-04,413.44000,417.35001,412.32001,414.92001,17596000
2024-03-05,413.95999,414.25,400.64001,402.64999,26919200
2024-03-06,402.97000,405.16000,398.39001,402.089996,22344100
2024-03-07,406.12000,409.78000,402.23999,409.14001,18718500
2024-03-08,407.95999,410.42001,404.32999,406.22000,17971700
2024-03-11,403.76001,405.67999,401.26001,404.51999,16120800
2024-03-12,407.62000,415.57001,406.79001,415.28000,22457000
2024-03-13,418.10001,418.17999,411.45001,415.10001,17115900
2024-03-14,420.23999,427.82001,417.98999,425.22000,34157300
2024-03-15,419.29001,422.60001,412.79001,416.42001,45049800
2024-03-18,414.25,420.73001,413.78000,417.32001,20106000
2024-03-19,417.82999,421.67001,415.54999,421.41000,19837900
2024-03-20,422,425.95999,420.66000,425.23001,17860100
2024-03-21,429.82999,430.82001,427.16000,429.37000,21296200
2024-03-22,429.70001,429.85999,426.070007,428.73999,17636500
2024-03-25,425.23999,427.41000,421.60999,422.85999,18060500
2024-03-26,425.60999,425.98999,421.35001,421.64999,16725600
2024-03-27,424.44000,424.45001,419.010010,421.42999,16705000
2024-03-28,420.95999,421.87000,419.12000,420.72000,21871200
2024-04-01,423.95001,427.89001,422.22000,424.57001,16316000
2024-04-02,420.10999,422.38000,417.84000,421.44000,17912000
2024-04-03,419.73001,423.26001,419.089996,420.45001,16502300
2024-04-04,424.98999,428.67001,417.57001,417.88000,19370900
2024-04-05,420.010010,426.51001,418.32001,425.51999,16544300
2024-04-08,425.17001,427.28000,423.29999,424.59000,14272400
2024-04-09,426.44000,427.73999,421.62000,426.28000,12512300
2024-04-10,422.19000,424.029999,419.70001,423.26001,16216600
2024-04-11,425.82001,429.37000,422.35999,427.92999,17966400
2024-04-12,424.049988,425.17999,419.76999,421.89999,19232100
2024-04-15,426.60001,426.82001,413.42999,413.64001,20273500
2024-04-16,414.57001,418.39999,413.73001,414.57999,16765600
2024-04-17,417.25,418.88000,410.32999,411.84000,15855500
2024-04-18,410.63000,411.89001,403.95001,404.26999,21029900
2024-04-19,404.029999,405.48001,397.76999,399.12000,30276500
2024-04-22,400.079987,402.85001,395.75,400.95999,20286900
2024-04-23,404.23999,408.20001,403.059998,407.57001,15734500
2024-04-24,409.56000,412.47000,406.78000,409.059998,15065300
2024-04-25,394.029999,399.89001,388.029999,399.040009,40586500
2024-04-26,412.17001,413,405.76001,406.32001,29694700
2024-04-29,405.25,406.32001,399.19000,402.25,19582100
2024-04-30,401.48999,402.16000,389.17001,389.32999,28781400
2024-05-01,392.60999,401.72000,390.31000,394.94000,23562500
2024-05-02,397.66000,399.92999,394.64999,397.84000,17709400
2024-05-03,402.28000,407.14999,401.85999,406.66000,17446700
2024-05-06,408.76001,413.92999,406.37000,413.54001,16996600
2024-05-07,414.66000,414.67001,409.089996,409.34000,20018200
2024-05-08,408.17001,412.23001,406.70999,410.54001,11792300
2024-05-09,410.57001,412.72000,409.10001,412.32001,14689700
2024-05-10,412.94000,415.38000,411.79999,414.73999,13402300
2024-05-13,418.010010,418.35001,410.82001,413.72000,15440200
2024-05-14,412.019989,417.48999,411.54999,416.56000,15109300
2024-05-15,417.89999,423.81000,417.26999,423.079987,22239500
2024-05-16,421.79999,425.42001,420.35001,420.98999,17530100
2024-05-17,422.54001,422.92001,418.029999,420.20999,15352200
2024-05-20,420.20999,426.76999,419.98999,425.34000,16272100
2024-05-21,426.82999,432.97000,424.85001,429.040009,21453300
2024-05-22,430.089996,432.41000,427.13000,430.51999,18073700
2024-05-23,432.97000,433.60001,425.42001,427,17211700
